"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjVk38VwwcVwiMjb-EAZcAWia-5XE8nLJiTlMnQO-5GNOlfg2C4=w36-h36-p-rp-mo-ba2-br100","ARVIAL DJ","Local Guide · 20 reseñas","Hace una semana","Estacion muy comoda de la linea 6 de Metro Madrid... Con pocas escaleras y ascensores para acceder desde la calle hasta los andenes... Pongo 2 estrellas porque Los fines de semana deberian ampliar el horario para que la gente no coja el coche si ha bebido..."
"https://lh3.googleusercontent.com/a-/ALV-UjWzblVqaRNmVRZy7VBAiDE_T0ZAqJ6D08ws2wqDx56tN-2Uyqj7=w36-h36-p-rp-mo-ba5-br100","Guillermo Musica _","Local Guide · 286 reseñas · 227 fotos","Hace un mes","La estación de metro Lucero es una estación de la red de Metro de Madrid, ubicada en el distrito de Latina. Es una estación que facilita el acceso a una zona residencial y a diversas áreas de interés en los alrededores. ### Línea de Metro Lucero es servida por: - **Línea 6 (Circular)** ### Ubicación La estación se encuentra en la calle Alhambra, cerca del Paseo de Extremadura. Esta ubicación la sitúa en una zona residencial con buena conexión al resto de la ciudad a través de la Línea 6, que es una de las líneas más importantes y transitadas debido a su recorrido circular. ### Servicios y Facilidades La estación de Lucero cuenta con varias facilidades para los usuarios: - **Ascensores y escaleras mecánicas** para facilitar el acceso. - **Instalaciones accesibles** para personas con movilidad reducida. - **Máquinas expendedoras** de billetes y puntos de recarga para abonos. - **Conexiones con autobuses urbanos**, permitiendo a los pasajeros continuar su viaje hacia diferentes partes de la ciudad. ### Importancia Lucero es una estación clave para los residentes del distrito de Latina, ya que proporciona un acceso conveniente a la Línea 6. Esta línea es crucial para moverse alrededor de Madrid, ya que conecta con muchas otras líneas de metro y puntos importantes de la ciudad. ### Lugares de Interés Cercanos - **Parque de la Cuña Verde de Latina:** Un extenso parque que ofrece áreas recreativas, senderos para caminar y espacios verdes ideales para actividades al aire libre. - **Parque de la Casa de Campo:** Uno de los parques más grandes y populares de Madrid, que incluye atracciones como el Zoológico de Madrid y el Parque de Atracciones de Madrid. - **Centro Deportivo Municipal Aluche:** Un complejo deportivo que ofrece diversas instalaciones para actividades deportivas y recreativas. Si necesitas más detalles, como horarios específicos o información adicional sobre los servicios disponibles en la estación, estaré encantado de proporcionártela."
"https://lh3.googleusercontent.com/a-/ALV-UjUOcMxehfd1DXTjRYeS_8GN9rRlhipS1rUhQxrJkVAzI9SJNuw_=w36-h36-p-rp-mo-ba4-br100","Downtech","Local Guide · 109 reseñas · 8 fotos","Hace 6 meses","La Estacion de Metro de Lucero es la estacion perfecta, No tiene casi tramos de escaleras, tiene ascensores desde la calle a los andenes y encima tiene conexion directa con el tren de cercanias y parada de autobuses urbanos"
"https://lh3.googleusercontent.com/a-/ALV-UjUdGYsBpVABogc9CFceLx4OqWG8HoP7sexLOlBunm-P6n_SH9B9iw=w36-h36-p-rp-mo-ba6-br100","Julio Diarte","Local Guide · 827 reseñas · 3.509 fotos","Hace 11 meses","Las salidas muy empinadas por las escaleras menos mal tiene un ascensor."
"https://lh3.googleusercontent.com/a/ACg8ocLgtx4MBnHtRkEO3oLvql4HaPjA6zcvABKWh3V4vqNj2aFnYGc=w36-h36-p-rp-mo-ba4-br100","David Diaz","Local Guide · 103 reseñas · 12 fotos","Hace 5 años","Maravilloso salir de la boca de Metro y encontrarte de frente siempre a hombres bebiendo sustancias alcohólicas y con una higiene poco cívica. Los conos locales. Perdón. La policía local ni se molesta en llamarles la atención. Ya nadie piensa en los niños."
"https://lh3.googleusercontent.com/a-/ALV-UjVXLdft1CjN4RpnsAxKTQvVvw5rHjCzYBngPN3urJ3fM3Mgsi37=w36-h36-p-rp-mo-ba6-br100","Manu Lucero .SEVILLA (Sevilla)","Local Guide · 89 reseñas · 2.245 fotos","Hace 2 años","Es un parque precioso pero por la dejadez del Ayuntamiento está un poco digamos en pésimas condiciones si no fuera por los vecinos para las personas que venimos que solo hemos limpiado de botellas de papeles de bolsas y demás que el Ayuntamiento no se digna recoger pues estaría esto que sería un vertedero pero gracias a los vecinos y a las personas que venimos se encuentra un poquito más limpio digamos porque por no tener no tiene ni una fuente para que los chiquillos puedan beber es una vergüenza literalmente vergüenza que el Ayuntamiento no ponga aquí una pequeña fuente para que los niños beban es que de verdad es indignante cuando otros parques de otro sitio claro de gente de dinerito y eso sí se lo ponen esto es Carabanchel esto es Lucero y"
"https://lh3.googleusercontent.com/a-/ALV-UjXFMavf_HYQHZJHWvQCpSE-erdGgZeTvXNkQzMZMMxPzpaZvSWj=w36-h36-p-rp-mo-ba4-br100","Dario Fernandez Villalba","Local Guide · 180 reseñas · 122 fotos","Hace un año","Estación de metro de la línea 6 con ascensores. Hay servicios en la calle, junto a la boca bocade metro."
"https://lh3.googleusercontent.com/a-/ALV-UjVlULaSDzb9Tij58A5RLjTj3NZG_R1Ro6Z-dD0uklkC6fXvz-5p=w36-h36-p-rp-mo-ba4-br100","Jdex","Local Guide · 86 reseñas · 199 fotos","Hace 5 años","La historia del Lucero la han escrito y la siguen escribiendo muchas personas. A los primeros habitantes de aquel antiguo enclave casi rural en los límites entre Carabanchel Bajo y Madrid se les unieron en los años cincuenta del pasado siglo personas venidas de muchos lugares de la geografía española que dejaron aquí su esfuerzo y trabajo, contribuyendo a forjar la identidad de este barrio caracterizado por un fuerte sentido de pertenencia."
"https://lh3.googleusercontent.com/a-/ALV-UjVPBMQVjYnRIZCajAlV5vtm7oTm7oD6ASGk5j7bXvfZb8iQaOK1Xg=w36-h36-p-rp-mo-ba6-br100","Polo Arcia","Local Guide · 712 reseñas · 4.281 fotos","Hace 2 años","Bastante antigua y poco cuidada, los ascensores están constantemente estropeados y lentos, mucha gente se cuela por los tornos al no tener seguridad, casi nunca hay personal de metro, no nos merecemos este tipo de instalaciones tan descuidadas"
"https://lh3.googleusercontent.com/a/ACg8ocI3LChilVkWM-u68AIqmzjcQ6jD7BR38V9Kx6R72Lu1nPeCeg=w36-h36-p-rp-mo-ba4-br100","Mercedes Altagracia Carrasco Acosta","Local Guide · 49 reseñas · 104 fotos","Hace 3 años","Que bueno un kiosco de helados de nestle para este verano del 2021 y los próximos veranos sería bueno que estuviera allí todo el año se agradece que tengamos un sitio donde comprar helados de calidad cerca al parque, al salir del metro, por fin vamos a tener helados de calidad gracias a nestle"
"https://lh3.googleusercontent.com/a-/ALV-UjXfbEOPCralj9q_CjKNqxY5UCB47b_N1MFV2wo_vmr9zYXy20gm=w36-h36-p-rp-mo-ba3-br100","Alejo Cabrera","Local Guide · 83 reseñas · 14 fotos","Hace 10 meses","Barrio obrero muy pacífico. De las mejores estancias de mi vida."
"https://lh3.googleusercontent.com/a/ACg8ocJ1PmrGMDRy8TB3-08WXYtSYV8wJQFqe0F17L_yjsMqHNpLIA=w36-h36-p-rp-mo-ba6-br100","ricardo sepulveda palacios","Local Guide · 524 reseñas","Hace un año","Excelente comunicación ya que hay muchas líneas de autobuses y que se encuentra allí la línea de metro 6"
"https://lh3.googleusercontent.com/a-/ALV-UjUIBwnJxiCcQSXlBnHcZXIi7PjnPHKD8X1F0fn-kDS5DUTvsnXLsw=w36-h36-p-rp-mo-ba5-br100","Edward Olive","Local Guide · 280 reseñas · 78 fotos","Hace un año","El próximo barrio más de moda de Madrid. Al lado de la Casa de Campo y Paseo de Extremadura. Un sitio genial para vivir. Tranquilo con muy buena gente."
"https://lh3.googleusercontent.com/a-/ALV-UjWn3mWuMb4QTOQbk7c2iSMHysdMcFlH_s64RjMh7MzA1qYCeUtS=w36-h36-p-rp-mo-ba3-br100","Antonio Besol “Ramsés”","Local Guide · 18 reseñas · 2 fotos","Hace un mes","Vivo aquí."
"https://lh3.googleusercontent.com/a/ACg8ocL9z6Pf4UzN4GA094CkvBJYVMXT8yBKaJPRekAbhMh0KOC-6g=w36-h36-p-rp-mo-br100","clara Bermejo","2 reseñas","Hace 2 años","*Felicitaciones a la agente de seguridad*  que resolvió mi problema.""Mis no felicitaciones"" al personal de metro que te ""atiende por interfono"""
"https://lh3.googleusercontent.com/a-/ALV-UjWI7yA5ph1s55AimBK2Matpl3QQhK9sgyKxChRYOpnzL_xAiz0=w36-h36-p-rp-mo-ba6-br100","alvaro prieto torres","Local Guide · 610 reseñas · 320 fotos","Hace 2 años","Una estación de metro, aunque con varias cargas de batería de móvil y expendedora de condones baratos."
"https://lh3.googleusercontent.com/a/ACg8ocL4N4VmMK2TuZhbHAzN5wB4Ht71kO_93ohRMjf37GJjDMPa4g=w36-h36-p-rp-mo-ba5-br100","Felicidad Martin","Local Guide · 59 reseñas · 573 fotos","Hace 2 años","Es fenomenal??? Cómo la gente mayor  reivindicar el derecho a la 💜💜💜💜…"
"https://lh3.googleusercontent.com/a-/ALV-UjWfb-vBnTREgo6UtHkcGfQFxeozVlkcPdTKppRYcnb2-6NRN-G0=w36-h36-p-rp-mo-ba2-br100","Jean Carlo","Local Guide · 18 reseñas · 10 fotos","Hace 3 años","Toda la vida en este barrio 🤙🏼…"
"https://lh3.googleusercontent.com/a-/ALV-UjVvM6r3Uhj5m3N4giTOZwXa-4WpP3YeJa6Ga5WP284MjYfh3yxb=w36-h36-p-rp-mo-ba4-br100","Esther Ramírez gallego","Local Guide · 80 reseñas","Hace 9 meses","Un lugar muy peligroso"
"https://lh3.googleusercontent.com/a/ACg8ocK0NpI5h1nt-OdQoNRoQQf6qSsQXJjFQf54VBBJoKwfqxvQnA=w36-h36-p-rp-mo-br100","Drywall Plac madrid","4 reseñas · 2 fotos","Hace 3 años","Lugar económico para vivir"
